,rectal_temp,pulse,respiratory_rate,temp_of_extremities,peripheral_pulse,capillary_refill_time,pain,peristalsis,abdominal_distention,nasogastric_tube,nasogastric_reflux,nasogastric_reflux_ph,rectal_exam_feces,packed_cell_volume,total_protein,abdomo_appearance,abdomo_protein,lesion_1,lesion_2,lesion_3,age_is_adult,surgical_lesion_is_yes,surgery_is_yes,cp_data_is_no,abdomen_is_distend_small,abdomen_is_distend_large,abdomen_is_normal,abdomen_is_firm,abdomen_is_other,mucous_membrane_is_dark_cyanotic,mucous_membrane_is_pale_cyanotic,mucous_membrane_is_pale_pink,mucous_membrane_is_normal_pink,mucous_membrane_is_bright_pink,mucous_membrane_is_bright_red,outcome
562,-1.5249428278071095,0.28958154734863656,0.3615447234700829,-1,0,-1,1,-2,1,1,1,1.2482926113957804,0,-0.437014159567461,-0.5320708792861165,0,0.761113898875601,-0.31658591505908174,-0.07546531948629838,-0.040274806222011794,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1057,2.66102369386586,1.1831490550715582,0.3615447234700829,-1,-1,1,1,0,2,1,0,1.3515678668018292,-2,0.7024210699873894,-0.6333247370767795,2,0.761113898875601,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
56,0.5046166978525156,-0.9476657710369472,-0.6113714873114556,0,0,-1,4,0,1,0,1,0.680278706662514,0,-0.15215535217874837,-0.5320708792861165,0,1.07586599675645,-0.7052118195348657,-0.07546531948629838,-0.040274806222011794,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2
591,0.8851591089136914,-0.5352499982417526,-0.5505642241376094,0,0,-1,4,0,0,0,0,-0.7139372413191407,0,-0.626920031159936,-0.5395711650483879,1,0.19456012269007292,-0.29873709274177535,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2
665,1.3925489903285955,0.1521096230835717,0.6047737761654676,-1,-1,-1,1,1,2,1,1,-1.2303135183493832,-2,2.4115739143196646,2.2355345669920057,1,-0.8126465905286439,-0.4475999510376604,-0.07546531948629838,-0.040274806222011794,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1
413,0.5046166978525156,0.839469244408896,0.6047737761654676,-2,-1,1,1,0,2,1,1,-1.2303135183493832,-2,2.031762171134715,2.3855402822374328,2,-0.8126465905286439,-0.29873709274177535,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1
894,0.25092175714505904,-1.085137695302012,0.11831567077469828,0,0,-1,0,0,1,1,1,0.31881531274134417,-2,-0.057202416382510855,-0.5695723080974733,0,1.2647172554849593,0.06854382834424019,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2
157,-0.6370105353310208,-1.3600815438321416,0.3615447234700829,-1,0,-1,1,-1,0,1,-1,0.9384668451776352,0,-1.006731774344886,-0.5208204506427095,1,-0.434944073071625,5.019291915428032,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2
974,0.12407428679133078,0.28958154734863656,-1.0978295927022248,0,-1,-1,4,1,1,1,1,0.31881531274134417,-2,-0.15215535217874837,1.4480045619535158,0,-0.8126465905286439,-0.3143778133291057,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,2
980,1.2657015199748762,0.1521096230835717,-0.12491338192068635,-1,-1,-1,5,0,2,0,-1,-1.7466897953796257,-2,1.4620445563572895,2.2355345669920057,2,-0.8126465905286439,-0.4475999510376604,-0.07546531948629838,-0.040274806222011794,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
278,1.0120065792674195,0.22084558521610412,-0.6113714873114556,-1,-1,-1,4,0,1,1,1,0.31881531274134417,-2,-0.15215535217874837,-0.5545717365729306,2,1.2647172554849593,0.2884339589543547,-0.07546531948629838,-0.040274806222011794,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
898,0.8851591089136914,1.3893569414691553,-0.003298855572994037,0,-1,-1,4,0,2,2,0,-0.7139372413191407,-2,-0.2471082879749859,-0.5733224509786089,1,-0.434944073071625,-0.3143778133291057,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2
756,-0.0027731835623884637,1.7330367521318175,-0.8546005400068403,-1,-1,-1,6,1,3,1,1,-1.2303135183493832,-1,-0.34206122377122344,1.6730131348216557,2,-0.8126465905286439,0.23525550895743164,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,2
190,0.8851591089136914,0.28958154734863656,-0.368142434616071,-2,-1,1,6,1,2,1,1,1.3515678668018292,-2,0.7024210699873894,-0.5245705935238452,1,-1.4421507862903418,-0.14858617510340427,-0.07546531948629838,-0.040274806222011794,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
240,0.12407428679133078,0.28958154734863656,-0.6113714873114556,-1,-1,1,6,1,2,1,0,-0.04264808117982561,-2,1.4620445563572895,-0.5395711650483879,2,-0.8126465905286439,0.06854382834424019,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
158,0.12407428679133078,1.1144130929390257,-0.8546005400068403,-1,-1,-1,1,1,2,0,1,-1.2303135183493832,-2,0.1327034552099642,1.3355002755194458,1,-0.8126465905286439,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1
232,-1.0175529463922055,1.1831490550715582,0.3615447234700829,-1,-1,1,1,0,2,1,0,1.3515678668018292,-2,0.4175622625986768,-0.5020697362370312,2,0.9499651576041103,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1
884,-0.8907054760384773,2.9015481083848687,3.2802933558146985,-1,-1,1,1,0,1,0,-1,0.5253658235534413,-2,0.03775051941372667,-0.5770725938597445,2,0.38341138141858216,-0.4475999510376604,-0.07546531948629838,-0.040274806222011794,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
1207,2.66102369386586,1.1831490550715582,0.3615447234700829,-1,-1,1,1,0,2,1,0,1.3515678668018292,0,0.7024210699873894,-0.49831959335589554,2,0.761113898875601,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1
1017,-0.256468124269845,-1.085137695302012,-0.6113714873114556,-1,-1,-1,4,0,2,0,0,1.3515678668018292,-2,-0.15215535217874837,-0.47206859318794586,2,0.6981634792994315,-0.29873709274177535,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1
521,1.3925489903285955,0.014637698818506841,-0.003298855572994037,-2,-1,-1,1,1,3,1,1,-1.2303135183493832,-2,1.746903363746002,1.8230188500670825,2,-0.8126465905286439,-0.14858617510340427,-0.07546531948629838,-0.040274806222011794,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,2
524,-1.271247887099653,-0.26030614971162286,-0.003298855572994037,-1,-1,-1,4,0,2,1,0,-0.7139372413191407,-2,-0.5319670953636985,-0.5770725938597445,1,0.19456012269007292,-0.29873709274177535,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2
477,0.5046166978525156,-1.085137695302012,-0.368142434616071,0,-1,-1,4,0,2,1,1,0.8351915897715866,-1,-0.437014159567461,-0.5620720223352018,0,0.19456012269007292,0.06854382834424019,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
535,2.66102369386586,0.1521096230835717,0.3615447234700829,-1,-1,-1,5,0,2,1,0,1.3515678668018292,0,0.7024210699873894,-0.49831959335589554,2,0.761113898875601,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2
451,-0.8907054760384773,-0.6727219225068175,-1.0978295927022248,0,0,-1,4,0,1,1,0,-0.19756096428889824,-1,-0.437014159567461,-0.5545717365729306,1,0.761113898875601,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2
401,0.6314641682062438,-1.085137695302012,-0.8546005400068403,-1,-1,-1,4,0,2,0,0,1.3515678668018292,-1,-0.5319670953636985,-0.5545717365729306,2,-0.6237953318001346,0.06854382834424019,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
468,-0.256468124269845,-0.9476657710369472,-0.368142434616071,0,0,-1,1,0,1,1,1,0.4737281958504168,-1,-1.1016847101411236,-0.5283207364049809,0,1.07586599675645,-0.7052118195348657,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
834,0.12407428679133078,-1.1882416385008108,0.6047737761654676,-1,-1,-1,4,0,2,0,0,-1.2303135183493832,-1,-0.7218729669561735,1.5980102771989424,1,-0.8126465905286439,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2
116,-0.256468124269845,0.014637698818506841,-0.8546005400068403,-1,-1,-1,6,0,2,2,0,0.06062717422622297,-2,0.9872798773761019,-0.5320708792861165,2,0.5093122205709216,0.6032724639534391,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
645,-1.9054852388682855,-1.085137695302012,-0.6113714873114556,0,0,-1,4,0,2,1,1,1.3515678668018292,-2,-1.4814964533260737,-0.5583218794540662,0,-0.434944073071625,-0.7052118195348657,-0.07546531948629838,-0.040274806222011794,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2
398,-0.5101630649773016,-0.6727219225068175,-1.0978295927022248,-1,-1,-1,4,0,1,2,0,0.8351915897715866,-1,-1.196637645937361,-0.5395711650483879,2,0.005708863961563362,-0.29910510969677134,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,2
1024,1.646243931036052,-0.12283422544655802,-0.368142434616071,-1,-1,1,6,1,3,1,-1,0.06062717422622297,-2,-0.437014159567461,-0.5583218794540662,2,-0.434944073071625,-0.49838629082710945,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
656,1.2657015199748762,0.28958154734863656,0.11831567077469828,-1,-1,1,6,1,2,1,1,-0.19756096428889824,-2,1.556997492153527,2.348038853426076,2,-0.8126465905286439,0.06854382834424019,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2
588,2.66102369386586,1.1831490550715582,0.3615447234700829,-2,-1,1,1,1,3,1,0,0.06062717422622297,-2,0.7024210699873894,-0.49831959335589554,2,1.2647172554849593,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
548,0.37776922749878733,-0.26030614971162286,0.8480028288608521,-1,-1,1,1,1,1,1,0,0.06062717422622297,-2,0.32260932680243926,-0.4795688789502172,1,0.6352130597232614,-0.31658591505908174,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
704,-0.256468124269845,1.6986687710655513,-0.003298855572994037,0,-1,-1,1,1,2,1,-1,-1.2303135183493832,-2,1.367091620561052,2.2730359958033626,2,-0.8126465905286439,-0.4475999510376604,-0.07546531948629838,-0.040274806222011794,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1
960,-0.8907054760384773,-0.9476657710369472,-0.8546005400068403,-1,0,-1,0,-2,1,0,1,0.5770034512564653,0,0.7024210699873894,-0.49831959335589554,1,2.4607752274321855,-0.7052118195348657,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
590,-0.12962065391611674,0.1521096230835717,0.6047737761654676,-1,-1,-1,4,0,2,1,1,-0.19756096428889824,1,-0.2471082879749859,-0.6333247370767795,2,-1.064448268833323,-0.7052118195348657,-0.07546531948629838,-0.040274806222011794,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
165,-0.12962065391611674,1.1144130929390257,3.2802933558146985,-1,-1,1,4,0,2,2,-1,0.31881531274134417,0,-0.15215535217874837,-0.5020697362370312,2,-0.434944073071625,-0.12871325953361987,-0.07546531948629838,-0.040274806222011794,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
790,-0.12962065391611674,-0.26030614971162286,0.6047737761654676,-1,-1,-1,5,1,1,1,1,0.06062717422622297,-2,0.4175622625986768,-0.5208204506427095,2,-0.434944073071625,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
422,-0.5101630649773016,0.28958154734863656,-0.8546005400068403,0,-1,-1,1,0,0,0,1,-1.7466897953796257,0,0.22765639100620172,-0.5395711650483879,0,-0.8126465905286439,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
718,-2.539722590636918,1.1831490550715582,0.3615447234700829,-1,-1,-1,6,0,0,0,1,1.093379728286708,0,-0.437014159567461,-0.5208204506427095,1,-1.2532995275618324,1.3924848239423775,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0
534,-1.3980953574533814,0.014637698818506841,0.3615447234700829,-1,-1,1,1,1,1,1,1,-1.2303135183493832,-1,1.4620445563572895,2.2730359958033626,2,-0.8126465905286439,-0.4475999510376604,-0.07546531948629838,-0.040274806222011794,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1
336,-0.0027731835623884637,-0.9476657710369472,-1.0978295927022248,0,0,1,4,0,2,0,1,0.42209056814739276,-2,-0.15215535217874837,-0.5208204506427095,1,0.005708863961563362,0.252552305842244,-0.07546531948629838,-0.040274806222011794,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
525,-0.12962065391611674,-0.6727219225068175,-0.368142434616071,-1,-1,-1,4,0,1,1,0,-0.7139372413191407,-1,-0.626920031159936,-0.5733224509786089,1,0.19456012269007292,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,2
805,0.25092175714505904,0.9769411686739609,-1.0978295927022248,-1,-1,1,1,0,2,1,1,0.31881531274134417,-2,2.3166209785234275,-0.5208204506427095,2,-0.434944073071625,0.2884339589543547,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1005,-0.6370105353310208,-0.26030614971162286,0.6047737761654676,-1,-1,-1,5,0,2,1,1,0.31881531274134417,0,-0.626920031159936,-0.5395711650483879,0,-0.6867457513763041,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
954,0.25092175714505904,-1.3600815438321416,-0.368142434616071,0,0,-1,1,0,2,1,0,0.5770034512564653,-2,-1.196637645937361,-0.5620720223352018,0,1.8312710316704877,-0.29928911817426934,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
1166,-0.8907054760384773,-0.5352499982417526,1.0912318815562367,-1,-1,1,6,0,2,0,-1,-0.19756096428889824,-1,-0.5319670953636985,-0.629574594195644,2,2.586676066584525,-0.14858617510340427,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0
388,0.12407428679133078,-1.3600815438321416,-0.6113714873114556,-1,-1,-1,1,0,2,1,1,-1.7466897953796257,0,-0.8168259027524111,1.4480045619535158,2,-0.8126465905286439,-0.29873709274177535,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1
432,0.8851591089136914,0.5645253958787663,-1.0978295927022248,-2,-1,-1,1,1,1,1,1,0.06062717422622297,-2,0.03775051941372667,-0.5208204506427095,2,0.06865928353773322,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1042,-0.5101630649773016,-1.2226096195670768,-0.5505642241376094,-1,0,-1,1,1,2,1,-1,-1.2303135183493832,-2,0.03775051941372667,1.2604974178967325,2,-0.8126465905286439,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2
507,-0.5101630649773016,1.5268288657342204,-0.003298855572994037,-1,-1,1,1,0,2,2,1,1.093379728286708,-2,0.22765639100620172,-0.5208204506427095,2,-0.434944073071625,0.23764761916490568,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0
28,1.5193964606823238,1.5268288657342204,0.11831567077469828,-2,-1,-1,1,1,2,1,1,0.31881531274134417,-1,-0.15215535217874837,-0.5283207364049809,2,0.06865928353773322,-0.29873709274177535,-0.07546531948629838,-0.040274806222011794,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
177,1.3925489903285955,-0.46651403610922015,-0.732986013659148,-1,-1,-1,1,0,0,2,-1,-1.7466897953796257,-2,0.03775051941372667,-0.5320708792861165,2,-1.4421507862903418,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0
1098,0.5046166978525156,-0.6727219225068175,-0.003298855572994037,-1,-1,1,1,0,2,1,0,-0.7139372413191407,-2,-0.626920031159936,-0.5770725938597445,1,0.19456012269007292,-0.29873709274177535,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
628,0.5046166978525156,1.3893569414691553,-0.6113714873114556,-1,-1,-1,4,0,2,0,0,-1.2303135183493832,-2,1.746903363746002,1.5980102771989424,1,-0.8126465905286439,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2
733,-1.3980953574533814,0.5645253958787663,-0.6113714873114556,-1,-1,-1,6,1,2,1,1,-1.2303135183493832,-2,-0.8168259027524111,2.2355345669920057,2,-0.8126465905286439,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1
1083,-0.12962065391611674,-0.15720220651282424,-0.732986013659148,0,0,-1,4,1,1,1,1,1.3515678668018292,-2,0.22765639100620172,-0.5470714508106592,2,0.6352130597232614,0.6213052947482436,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
662,0.6314641682062438,0.28958154734863656,-0.368142434616071,-2,-1,1,5,1,2,1,1,-1.2303135183493832,-2,-0.34206122377122344,2.010525994123866,1,-1.4421507862903418,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1
764,0.37776922749878733,-0.9476657710369472,0.6047737761654676,0,0,-1,4,0,1,1,1,0.5770034512564653,0,-1.2915905817335986,-0.5545717365729306,0,1.07586599675645,-0.7052118195348657,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2
863,0.12407428679133078,-0.46651403610922015,-1.0978295927022248,0,0,-1,4,0,2,1,0,-0.04264808117982561,1,-1.196637645937361,-0.5358210221672522,1,-1.064448268833323,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,2
924,-0.256468124269845,-1.085137695302012,-0.8546005400068403,-1,-1,-1,4,0,1,1,0,-1.2303135183493832,-2,-0.34206122377122344,-0.5733224509786089,2,0.761113898875601,-0.4475999510376604,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1
428,0.25092175714505904,-0.26030614971162286,0.3615447234700829,-1,-1,1,1,0,2,2,1,-1.2303135183493832,-2,1.367091620561052,-0.4945694504747599,1,-0.3090432339192856,0.6032724639534391,-0.07546531948629838,-0.040274806222011794,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1
81,-0.256468124269845,2.282924449192077,0.3615447234700829,-1,-1,-1,1,1,2,0,1,-1.2303135183493832,-2,0.7024210699873894,1.6730131348216557,2,-0.8126465905286439,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
709,-1.271247887099653,0.9769411686739609,0.6047737761654676,-1,-1,-1,4,0,0,1,1,-1.2303135183493832,-2,0.32260932680243926,1.1104917026513057,2,-0.8126465905286439,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
783,1.138854049621148,-0.5352499982417526,-0.5505642241376094,0,0,-1,4,0,2,1,0,-0.7139372413191407,-2,-1.006731774344886,-0.5208204506427095,0,0.19456012269007292,-0.11509663219876758,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,2
675,-0.256468124269845,0.014637698818506841,-0.003298855572994037,1,-1,1,4,0,2,1,1,1.3515678668018292,-2,-0.437014159567461,-0.49831959335589554,2,-0.6867457513763041,-0.11509663219876758,-0.07546531948629838,-0.040274806222011794,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
582,-0.8907054760384773,1.1144130929390257,-1.0978295927022248,-2,0,-1,1,1,0,0,0,-1.2303135183493832,-1,0.4175622625986768,1.3355002755194458,2,-0.8126465905286439,0.06854382834424019,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
606,-1.271247887099653,1.3893569414691553,0.6047737761654676,-1,-1,1,5,1,3,1,1,-1.2303135183493832,-1,0.7024210699873894,1.5980102771989424,2,-0.8126465905286439,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1
961,-0.256468124269845,-1.085137695302012,-0.8546005400068403,0,0,-1,0,0,0,1,1,0.4737281958504168,-1,-0.057202416382510855,-0.5770725938597445,1,0.38341138141858216,0.2148305679551532,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
283,-0.256468124269845,-0.9476657710369472,-1.0978295927022248,0,0,-1,0,-1,0,1,0,0.4737281958504168,0,-0.7218729669561735,-0.5320708792861165,0,1.07586599675645,-0.13276144603857595,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2
9,0.12407428679133078,1.6986687710655513,1.0912318815562367,-1,-1,-1,1,1,2,1,0,0.008989546523198907,-2,0.7024210699873894,-0.6183241655522368,1,-0.24609281434311575,-0.11472861524377156,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
461,-1.1444004167459338,-1.085137695302012,-1.0978295927022248,-1,0,-1,4,0,0,1,0,-0.7139372413191407,-1,-0.5319670953636985,-0.5770725938597445,2,0.19456012269007292,-0.3143778133291057,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2
1104,0.6314641682062438,-0.9476657710369472,1.2736536710777753,0,0,-1,4,0,2,1,-1,-1.2303135183493832,-2,-1.5764493891223113,-0.5395711650483879,2,-1.4421507862903418,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
1092,-0.5101630649773016,-0.6727219225068175,-0.8546005400068403,-1,-1,1,1,0,3,0,1,-1.2303135183493832,-2,0.22765639100620172,2.010525994123866,2,-0.8126465905286439,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1
1034,-0.5101630649773016,-1.085137695302012,-1.0978295927022248,0,0,-1,4,0,2,1,-1,0.31881531274134417,-2,-1.196637645937361,1.5980102771989424,1,1.2647172554849593,-0.31658591505908174,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,2
737,-0.256468124269845,-0.8789298089044147,-0.6113714873114556,0,0,-1,4,-2,0,1,1,0.31881531274134417,0,-0.7218729669561735,-0.5545717365729306,0,1.07586599675645,-0.7052118195348657,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2
1046,-1.271247887099653,-0.6727219225068175,3.645136934857775,0,0,-1,1,0,1,0,1,0.5770034512564653,-2,-0.8168259027524111,2.5355459974828594,0,0.06865928353773322,-0.13276144603857595,-0.07546531948629838,-0.040274806222011794,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2
475,-1.0175529463922055,-1.085137695302012,-1.0978295927022248,0,0,-1,0,-2,1,1,0,0.31881531274134417,0,-0.057202416382510855,-0.5020697362370312,0,1.07586599675645,-0.7052118195348657,-0.07546531948629838,-0.040274806222011794,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2
205,0.5046166978525156,-1.3600815438321416,0.11831567077469828,-1,0,-1,1,0,1,1,-1,0.06062717422622297,-2,-0.8168259027524111,-0.5545717365729306,2,0.761113898875601,-0.6316084285356642,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1206,1.138854049621148,1.3893569414691553,0.6047737761654676,-2,-1,-1,4,0,2,0,0,-1.2303135183493832,-2,1.746903363746002,1.5980102771989424,2,-0.8126465905286439,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2
1010,0.37776922749878733,-0.9476657710369472,-0.8546005400068403,0,0,-1,1,-1,1,0,1,0.4737281958504168,0,-0.057202416382510855,-0.5320708792861165,1,-1.064448268833323,-0.7052118195348657,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
1086,0.37776922749878733,0.22084558521610412,-0.368142434616071,-1,-1,-1,6,1,2,1,0,0.008989546523198907,-1,-0.437014159567461,-0.5208204506427095,1,0.38341138141858216,-0.11472861524377156,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
988,-0.256468124269845,1.1831490550715582,0.3615447234700829,-1,-1,1,1,0,2,0,-1,1.3515678668018292,-2,-0.8168259027524111,-0.5395711650483879,2,0.6352130597232614,5.019291915428032,-0.07546531948629838,-0.040274806222011794,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2
